"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"15/03/2021";"1200";"26,6";"26,7";"24,8";"83,0";"91,0";"83,0";"23,5";"23,9";"23,1";"1012,3";"1012,3";"1011,8";"1,6";"9,0";"4,6";"1023,60";"0,0"
"15/03/2021";"1300";"27,7";"28,4";"26,5";"77,0";"83,0";"75,0";"23,2";"23,9";"22,8";"1012,8";"1012,8";"1012,3";"1,8";"5,0";"5,3";"2264,40";"0,0"
"15/03/2021";"1400";"29,3";"29,4";"27,3";"70,0";"78,0";"70,0";"23,3";"24,0";"22,6";"1012,7";"1012,9";"1012,7";"2,1";"23,0";"5,0";"2254,70";"0,0"
"15/03/2021";"1500";"30,0";"30,3";"28,6";"64,0";"72,0";"63,0";"22,3";"23,8";"22,3";"1011,9";"1012,7";"1011,9";"1,5";"37,0";"5,9";"2172,00";"0,0"
"15/03/2021";"1600";"30,5";"31,2";"29,8";"64,0";"67,0";"61,0";"22,8";"24,1";"22,0";"1010,1";"1011,9";"1010,1";"1,8";"14,0";"4,4";"3109,50";"0,0"
"15/03/2021";"1700";"30,3";"31,8";"30,0";"62,0";"64,0";"55,0";"22,3";"23,3";"21,5";"1009,1";"1010,1";"1009,1";"2,8";"89,0";"7,0";"2680,70";"0,0"
"15/03/2021";"1800";"29,6";"30,3";"29,3";"66,0";"72,0";"62,0";"22,7";"23,8";"22,3";"1008,1";"1009,1";"1008,1";"2,8";"59,0";"7,0";"1659,40";"0,0"
"15/03/2021";"1900";"29,3";"30,8";"28,5";"71,0";"73,0";"62,0";"23,5";"23,7";"22,3";"1007,6";"1008,1";"1007,6";"3,3";"68,0";"8,2";"1802,10";"0,0"
"15/03/2021";"2000";"29,8";"29,9";"29,1";"67,0";"71,0";"66,0";"23,0";"23,7";"22,4";"1007,6";"1007,8";"1007,4";"1,8";"37,0";"8,1";"1700,40";"0,0"
"15/03/2021";"2100";"28,7";"30,0";"28,7";"68,0";"72,0";"65,0";"22,2";"23,5";"22,1";"1008,0";"1008,0";"1007,5";"2,2";"69,0";"4,9";"617,10";"0,0"
"15/03/2021";"2200";"27,9";"28,7";"27,9";"78,0";"78,0";"68,0";"23,7";"23,8";"22,3";"1008,6";"1008,8";"1008,0";"1,2";"75,0";"4,1";"32,30";"0,0"
"15/03/2021";"2300";"27,3";"27,9";"27,3";"82,0";"82,0";"78,0";"23,9";"24,0";"23,7";"1008,9";"1008,9";"1008,6";"0,8";"30,0";"3,3";"";"0,0"
"16/03/2021";"0000";"26,7";"27,3";"26,6";"84,0";"84,0";"82,0";"23,8";"24,1";"23,8";"1009,2";"1009,2";"1008,9";"1,3";"51,0";"3,1";"";"0,0"
"16/03/2021";"0100";"27,1";"27,3";"26,7";"83,0";"84,0";"82,0";"24,0";"24,0";"23,7";"1009,8";"1009,8";"1009,2";"1,7";"58,0";"4,5";"";"0,0"
"16/03/2021";"0200";"27,2";"27,5";"27,2";"81,0";"83,0";"80,0";"23,6";"24,0";"23,6";"1010,1";"1010,1";"1009,8";"2,3";"56,0";"6,1";"";"0,0"
"16/03/2021";"0300";"26,0";"27,2";"26,0";"86,0";"86,0";"81,0";"23,5";"23,7";"23,5";"1010,1";"1010,1";"1010,0";"1,6";"47,0";"4,5";"";"0,0"
"16/03/2021";"0400";"25,5";"26,0";"25,4";"90,0";"90,0";"86,0";"23,6";"23,6";"23,4";"1009,3";"1010,1";"1009,3";"0,7";"22,0";"3,2";"";"0,0"
"16/03/2021";"0500";"25,3";"25,5";"25,2";"91,0";"91,0";"90,0";"23,7";"23,7";"23,5";"1008,8";"1009,3";"1008,8";"0,7";"8,0";"2,9";"";"0,0"
"16/03/2021";"0600";"24,6";"25,3";"24,6";"93,0";"93,0";"91,0";"23,4";"23,7";"23,4";"1008,7";"1008,9";"1008,7";"1,2";"19,0";"3,4";"";"0,2"
"16/03/2021";"0700";"24,5";"24,6";"24,5";"93,0";"93,0";"93,0";"23,3";"23,4";"23,3";"1008,1";"1008,7";"1008,1";"0,7";"27,0";"3,3";"";"0,0"
"16/03/2021";"0800";"24,2";"24,5";"24,2";"94,0";"94,0";"93,0";"23,2";"23,3";"23,1";"1008,3";"1008,4";"1008,0";"0,7";"353,0";"2,2";"";"0,0"
"16/03/2021";"0900";"24,2";"24,2";"24,1";"94,0";"94,0";"94,0";"23,2";"23,2";"23,1";"1008,5";"1008,5";"1008,2";"0,5";"10,0";"2,4";"";"0,0"
"16/03/2021";"1000";"24,1";"24,2";"24,0";"95,0";"95,0";"94,0";"23,2";"23,2";"23,1";"1009,0";"1009,0";"1008,5";"0,8";"338,0";"2,0";"27,40";"0,0"
"16/03/2021";"1100";"25,8";"25,9";"24,1";"93,0";"95,0";"93,0";"24,7";"24,8";"23,2";"1010,0";"1010,0";"1009,0";"1,3";"18,0";"3,5";"542,50";"0,0"
"16/03/2021";"1200";"26,8";"27,0";"25,5";"85,0";"93,0";"85,0";"24,1";"24,6";"23,6";"1010,6";"1010,6";"1010,0";"1,7";"27,0";"5,6";"1118,90";"0,0"
"16/03/2021";"1300";"26,2";"26,9";"25,6";"87,0";"92,0";"85,0";"23,8";"24,8";"23,6";"1011,2";"1011,2";"1010,6";"2,1";"38,0";"5,4";"946,30";"0,4"
"16/03/2021";"1400";"28,1";"28,1";"26,1";"79,0";"88,0";"79,0";"24,1";"24,6";"23,7";"1010,7";"1011,2";"1010,7";"1,4";"18,0";"5,3";"1606,20";"0,0"
"16/03/2021";"1500";"30,7";"31,0";"28,1";"66,0";"79,0";"66,0";"23,6";"25,1";"23,3";"1009,9";"1010,7";"1009,9";"1,9";"82,0";"5,8";"2609,90";"0,0"
"16/03/2021";"1600";"30,4";"31,0";"29,6";"67,0";"71,0";"65,0";"23,6";"24,9";"22,8";"1009,2";"1009,9";"1009,2";"2,6";"79,0";"6,4";"3394,00";"0,0"
"16/03/2021";"1700";"31,3";"31,3";"30,2";"65,0";"69,0";"64,0";"23,9";"24,3";"23,1";"1007,5";"1009,2";"1007,5";"2,7";"76,0";"7,6";"3542,90";"0,0"
"16/03/2021";"1800";"31,3";"31,8";"30,5";"63,0";"67,0";"57,0";"23,5";"23,9";"22,0";"1006,5";"1007,5";"1006,4";"3,6";"72,0";"8,0";"2888,30";"0,0"
"16/03/2021";"1900";"29,8";"31,8";"29,8";"68,0";"68,0";"61,0";"23,3";"23,9";"22,8";"1006,2";"1006,4";"1006,1";"3,8";"92,0";"7,9";"1970,70";"0,0"
"16/03/2021";"2000";"30,2";"30,3";"29,7";"62,0";"69,0";"62,0";"22,0";"23,6";"22,0";"1005,8";"1006,2";"1005,4";"3,5";"67,0";"8,0";"1071,30";"0,0"
"16/03/2021";"2100";"29,2";"30,3";"29,2";"66,0";"66,0";"62,0";"22,2";"22,4";"21,6";"1006,1";"1006,1";"1005,8";"3,7";"68,0";"7,5";"585,80";"0,0"
"16/03/2021";"2200";"28,6";"29,2";"28,6";"68,0";"68,0";"65,0";"22,2";"22,5";"21,7";"1007,1";"1007,1";"1006,0";"2,7";"73,0";"7,3";"41,70";"0,0"
"16/03/2021";"2300";"28,2";"28,6";"28,2";"73,0";"73,0";"68,0";"22,9";"22,9";"22,2";"1007,8";"1007,8";"1007,1";"2,4";"71,0";"6,3";"";"0,0"
"17/03/2021";"0000";"27,9";"28,2";"27,9";"75,0";"75,0";"73,0";"23,1";"23,2";"22,9";"1008,8";"1008,8";"1007,8";"1,7";"65,0";"5,1";"";"0,0"
"17/03/2021";"0100";"26,8";"27,9";"26,8";"81,0";"81,0";"75,0";"23,2";"23,8";"23,2";"1009,9";"1009,9";"1008,8";"1,6";"39,0";"5,1";"";"0,0"
"17/03/2021";"0200";"26,1";"26,8";"26,1";"82,0";"82,0";"79,0";"22,8";"23,2";"22,7";"1010,5";"1010,5";"1009,9";"1,3";"33,0";"5,6";"";"0,0"
"17/03/2021";"0300";"25,4";"26,1";"25,4";"86,0";"86,0";"82,0";"22,9";"22,9";"22,8";"1010,1";"1010,5";"1010,1";"1,1";"28,0";"3,8";"";"0,0"
"17/03/2021";"0400";"25,0";"25,4";"25,0";"88,0";"88,0";"86,0";"22,9";"22,9";"22,8";"1009,2";"1010,1";"1009,2";"1,0";"23,0";"3,3";"";"0,0"
"17/03/2021";"0500";"24,5";"25,0";"24,5";"90,0";"90,0";"88,0";"22,8";"22,9";"22,8";"1008,4";"1009,2";"1008,4";"0,6";"23,0";"2,6";"";"0,0"
"17/03/2021";"0600";"24,2";"24,5";"24,2";"91,0";"91,0";"90,0";"22,7";"22,8";"22,7";"1008,3";"1008,4";"1008,2";"1,1";"360,0";"2,7";"";"0,0"
"17/03/2021";"0700";"23,9";"24,2";"23,9";"93,0";"93,0";"91,0";"22,7";"22,8";"22,6";"1008,3";"1008,3";"1008,1";"1,0";"9,0";"2,7";"";"0,0"
"17/03/2021";"0800";"23,6";"23,9";"23,6";"94,0";"94,0";"93,0";"22,5";"22,7";"22,5";"1008,4";"1008,4";"1008,3";"1,3";"343,0";"3,3";"";"0,0"
"17/03/2021";"0900";"23,5";"23,7";"23,5";"94,0";"94,0";"94,0";"22,5";"22,6";"22,4";"1008,8";"1008,8";"1008,4";"0,7";"345,0";"2,8";"";"0,0"
"17/03/2021";"1000";"23,7";"23,7";"23,5";"94,0";"94,0";"94,0";"22,6";"22,6";"22,4";"1009,4";"1009,4";"1008,8";"1,3";"349,0";"3,0";"35,50";"0,0"
"17/03/2021";"1100";"25,4";"25,4";"23,7";"88,0";"94,0";"88,0";"23,2";"23,4";"22,6";"1010,1";"1010,1";"1009,4";"1,9";"11,0";"5,0";"613,60";"0,0"
"17/03/2021";"1200";"26,1";"26,1";"25,4";"83,0";"88,0";"83,0";"22,9";"23,4";"22,7";"1010,8";"1010,8";"1010,1";"2,0";"11,0";"5,9";"671,60";"0,0"
"17/03/2021";"1300";"28,2";"28,4";"26,1";"72,0";"83,0";"71,0";"22,8";"23,4";"22,4";"1011,7";"1011,7";"1010,8";"1,9";"15,0";"6,0";"1766,80";"0,0"
"17/03/2021";"1400";"29,0";"29,7";"28,2";"69,0";"74,0";"66,0";"22,7";"23,3";"22,0";"1011,1";"1011,7";"1011,1";"2,6";"22,0";"7,4";"2844,90";"0,0"
"17/03/2021";"1500";"29,7";"30,0";"28,9";"65,0";"70,0";"64,0";"22,5";"23,5";"21,8";"1010,3";"1011,1";"1010,3";"2,3";"39,0";"7,4";"1897,70";"0,0"
"17/03/2021";"1600";"30,9";"31,6";"29,7";"57,0";"65,0";"55,0";"21,3";"22,8";"21,1";"1009,0";"1010,4";"1009,0";"2,8";"44,0";"6,7";"3356,30";"0,0"
"17/03/2021";"1700";"31,2";"31,7";"30,3";"56,0";"61,0";"55,0";"21,3";"22,7";"20,9";"1007,6";"1009,1";"1007,6";"1,8";"40,0";"7,7";"2103,50";"0,0"
"17/03/2021";"1800";"31,5";"32,8";"30,6";"52,0";"59,0";"48,0";"20,4";"22,6";"20,0";"1006,7";"1007,6";"1006,6";"2,7";"50,0";"7,1";"2168,90";"0,0"
"17/03/2021";"1900";"30,2";"32,1";"30,2";"66,0";"66,0";"51,0";"23,0";"23,0";"20,5";"1006,1";"1006,7";"1006,1";"2,2";"100,0";"7,0";"1528,40";"0,0"
"17/03/2021";"2000";"29,9";"30,8";"29,9";"66,0";"68,0";"64,0";"22,8";"23,9";"22,6";"1005,8";"1006,1";"1005,8";"3,6";"75,0";"8,0";"1304,50";"0,0"
"17/03/2021";"2100";"29,6";"30,4";"29,6";"68,0";"69,0";"64,0";"22,9";"23,4";"22,7";"1005,9";"1006,0";"1005,7";"2,0";"72,0";"8,0";"676,90";"0,0"
"17/03/2021";"2200";"28,5";"29,6";"28,5";"75,0";"75,0";"67,0";"23,6";"23,6";"22,7";"1006,7";"1006,7";"1005,8";"2,4";"92,0";"5,8";"69,20";"0,0"
"17/03/2021";"2300";"28,4";"28,5";"28,2";"71,0";"77,0";"71,0";"22,7";"23,9";"22,7";"1007,7";"1007,7";"1006,7";"2,6";"52,0";"5,8";"";"0,0"
"18/03/2021";"0000";"27,6";"28,4";"27,6";"68,0";"71,0";"66,0";"21,1";"22,6";"21,0";"1008,6";"1008,6";"1007,7";"2,3";"41,0";"5,6";"";"0,0"
"18/03/2021";"0100";"26,4";"27,6";"26,4";"76,0";"76,0";"68,0";"21,7";"21,7";"21,1";"1009,1";"1009,1";"1008,6";"1,9";"39,0";"5,1";"";"0,0"
"18/03/2021";"0200";"26,1";"26,4";"26,1";"76,0";"77,0";"76,0";"21,5";"21,8";"21,5";"1009,4";"1009,5";"1009,1";"1,8";"38,0";"5,9";"";"0,0"
"18/03/2021";"0300";"25,7";"26,1";"25,7";"78,0";"78,0";"76,0";"21,5";"21,6";"21,4";"1009,2";"1009,4";"1009,2";"1,5";"31,0";"4,8";"";"0,0"
"18/03/2021";"0400";"25,3";"25,7";"25,3";"82,0";"82,0";"78,0";"21,9";"21,9";"21,6";"1008,3";"1009,2";"1008,3";"1,3";"32,0";"4,8";"";"0,0"
"18/03/2021";"0500";"24,8";"25,3";"24,8";"85,0";"85,0";"82,0";"22,1";"22,2";"21,9";"1007,7";"1008,3";"1007,6";"1,2";"32,0";"3,6";"";"0,0"
"18/03/2021";"0600";"24,3";"24,7";"24,3";"88,0";"88,0";"85,0";"22,3";"22,3";"22,1";"1007,2";"1007,7";"1007,2";"1,1";"18,0";"3,2";"";"0,0"
"18/03/2021";"0700";"23,9";"24,3";"23,9";"91,0";"91,0";"88,0";"22,2";"22,4";"22,2";"1007,2";"1007,3";"1007,1";"1,1";"351,0";"3,6";"";"0,0"
"18/03/2021";"0800";"23,4";"23,9";"23,4";"92,0";"92,0";"91,0";"22,1";"22,2";"22,0";"1007,2";"1007,4";"1007,2";"0,9";"354,0";"3,1";"";"0,0"
"18/03/2021";"0900";"23,0";"23,4";"23,0";"94,0";"94,0";"92,0";"21,9";"22,1";"21,9";"1008,0";"1008,0";"1007,2";"0,5";"300,0";"2,5";"";"0,0"
"18/03/2021";"1000";"23,0";"23,0";"22,9";"94,0";"94,0";"94,0";"22,0";"22,0";"21,9";"1008,8";"1008,8";"1008,0";"0,6";"312,0";"2,1";"23,50";"0,0"
"18/03/2021";"1100";"24,5";"24,5";"23,0";"92,0";"94,0";"92,0";"23,1";"23,2";"22,0";"1009,7";"1009,7";"1008,8";"1,3";"327,0";"2,7";"583,20";"0,0"
"18/03/2021";"1200";"26,4";"26,4";"24,5";"81,0";"92,0";"81,0";"22,8";"23,5";"22,5";"1009,9";"1010,0";"1009,6";"1,7";"1,0";"4,4";"1436,60";"0,0"
"18/03/2021";"1300";"27,9";"28,1";"26,4";"71,0";"81,0";"71,0";"22,3";"23,1";"22,0";"1010,5";"1010,5";"1009,9";"2,1";"18,0";"5,5";"2216,90";"0,0"
"18/03/2021";"1400";"29,2";"29,3";"27,8";"61,0";"72,0";"61,0";"20,9";"22,4";"20,6";"1010,5";"1010,8";"1010,5";"2,3";"6,0";"6,1";"2369,70";"0,0"
"18/03/2021";"1500";"29,5";"30,7";"28,8";"55,0";"62,0";"53,0";"19,7";"21,3";"19,4";"1010,1";"1010,6";"1010,1";"2,1";"10,0";"6,9";"2647,10";"0,0"
"18/03/2021";"1600";"30,0";"30,5";"29,3";"54,0";"58,0";"53,0";"19,8";"21,0";"19,6";"1008,7";"1010,1";"1008,7";"1,7";"25,0";"6,8";"1651,90";"0,0"
"18/03/2021";"1700";"30,4";"31,8";"30,0";"54,0";"57,0";"51,0";"20,0";"21,6";"19,5";"1007,6";"1008,7";"1007,6";"1,5";"12,0";"7,3";"2580,70";"0,0"
"18/03/2021";"1800";"30,4";"31,5";"30,3";"50,0";"55,0";"48,0";"18,9";"20,6";"18,8";"1006,8";"1007,6";"1006,8";"2,0";"8,0";"5,8";"1952,30";"0,0"
"18/03/2021";"1900";"29,9";"30,5";"29,8";"58,0";"58,0";"50,0";"20,8";"20,8";"18,9";"1006,3";"1006,8";"1006,3";"2,0";"334,0";"5,8";"965,90";"0,0"
"18/03/2021";"2000";"29,1";"30,0";"29,0";"66,0";"66,0";"57,0";"22,0";"22,0";"20,5";"1006,2";"1006,4";"1006,1";"0,8";"316,0";"3,9";"662,60";"0,0"
"18/03/2021";"2100";"28,7";"29,5";"28,7";"67,0";"67,0";"63,0";"21,9";"22,2";"21,5";"1006,5";"1006,5";"1006,2";"1,3";"332,0";"3,0";"442,80";"0,0"
"18/03/2021";"2200";"28,0";"28,7";"28,0";"69,0";"69,0";"67,0";"21,8";"22,1";"21,7";"1007,1";"1007,1";"1006,5";"0,9";"45,0";"2,5";"32,10";"0,0"
"18/03/2021";"2300";"26,6";"28,2";"26,5";"81,0";"81,0";"68,0";"23,0";"23,2";"21,7";"1007,9";"1007,9";"1007,1";"0,3";"30,0";"3,8";"";"0,0"
"19/03/2021";"0000";"26,4";"27,1";"26,1";"80,0";"82,0";"76,0";"22,7";"23,1";"22,4";"1008,8";"1008,8";"1007,9";"0,9";"26,0";"3,9";"";"0,0"
"19/03/2021";"0100";"26,4";"26,7";"26,4";"78,0";"81,0";"77,0";"22,3";"22,8";"22,2";"1009,5";"1009,5";"1008,8";"1,8";"42,0";"4,6";"";"0,0"
"19/03/2021";"0200";"26,1";"26,5";"26,1";"81,0";"81,0";"78,0";"22,5";"22,6";"22,3";"1009,9";"1010,0";"1009,5";"1,2";"46,0";"4,6";"";"0,0"
"19/03/2021";"0300";"25,6";"26,1";"25,6";"85,0";"85,0";"81,0";"22,9";"22,9";"22,5";"1009,3";"1009,9";"1009,3";"0,7";"352,0";"2,1";"";"0,0"
"19/03/2021";"0400";"25,3";"25,6";"25,2";"85,0";"85,0";"84,0";"22,7";"22,9";"22,5";"1008,6";"1009,3";"1008,6";"0,7";"10,0";"2,6";"";"0,0"
"19/03/2021";"0500";"24,9";"25,3";"24,9";"87,0";"87,0";"85,0";"22,6";"22,7";"22,5";"1008,2";"1008,6";"1008,2";"1,3";"348,0";"3,1";"";"0,0"
"19/03/2021";"0600";"24,6";"24,9";"24,5";"87,0";"87,0";"87,0";"22,2";"22,5";"22,2";"1008,1";"1008,2";"1008,1";"1,2";"1,0";"3,1";"";"0,0"
"19/03/2021";"0700";"24,4";"24,6";"24,4";"87,0";"88,0";"87,0";"22,2";"22,3";"22,2";"1008,2";"1008,2";"1008,1";"1,4";"6,0";"3,6";"";"0,0"
"19/03/2021";"0800";"24,4";"24,4";"24,3";"87,0";"88,0";"87,0";"22,1";"22,2";"22,1";"1008,2";"1008,3";"1008,1";"0,9";"14,0";"3,4";"";"0,0"
"19/03/2021";"0900";"24,2";"24,4";"24,2";"87,0";"88,0";"87,0";"21,9";"22,1";"21,9";"1008,6";"1008,6";"1008,2";"0,7";"26,0";"3,3";"";"0,0"
"19/03/2021";"1000";"24,2";"24,2";"24,1";"87,0";"87,0";"87,0";"21,9";"21,9";"21,8";"1009,7";"1009,7";"1008,6";"0,5";"35,0";"2,8";"22,00";"0,0"
"19/03/2021";"1100";"24,7";"24,7";"24,2";"85,0";"87,0";"85,0";"22,0";"22,1";"21,9";"1010,6";"1010,6";"1009,7";"1,4";"357,0";"4,6";"310,90";"0,0"
"19/03/2021";"1200";"26,1";"26,1";"24,7";"79,0";"85,0";"79,0";"22,2";"22,4";"21,9";"1011,1";"1011,1";"1010,6";"1,6";"5,0";"4,2";"929,90";"0,0"
"19/03/2021";"1300";"26,7";"26,8";"26,0";"77,0";"79,0";"76,0";"22,3";"22,5";"21,7";"1011,5";"1011,5";"1011,0";"1,5";"4,0";"4,7";"1315,60";"0,0"
"19/03/2021";"1400";"28,1";"28,7";"26,7";"70,0";"77,0";"68,0";"22,1";"23,2";"21,6";"1011,4";"1011,6";"1011,4";"2,0";"22,0";"5,3";"2656,00";"0,0"
"19/03/2021";"1500";"28,7";"29,5";"28,1";"65,0";"71,0";"64,0";"21,4";"22,8";"21,4";"1010,9";"1011,4";"1010,9";"2,6";"355,0";"5,8";"2668,80";"0,0"
"19/03/2021";"1600";"28,9";"28,9";"28,3";"66,0";"68,0";"64,0";"21,8";"22,3";"21,3";"1010,2";"1010,9";"1010,2";"1,7";"24,0";"5,0";"1081,50";"0,0"
"19/03/2021";"1700";"28,3";"28,9";"28,1";"69,0";"71,0";"66,0";"22,1";"22,4";"21,6";"1009,0";"1010,2";"1009,0";"1,9";"30,0";"5,8";"747,00";"0,0"
"19/03/2021";"1800";"27,2";"28,4";"25,0";"83,0";"87,0";"68,0";"24,1";"24,8";"21,5";"1008,1";"1009,0";"1008,1";"1,0";"43,0";"6,4";"857,30";"5,6"
"19/03/2021";"1900";"29,3";"30,1";"27,2";"64,0";"84,0";"61,0";"21,7";"24,7";"21,4";"1007,4";"1008,1";"1007,3";"1,9";"22,0";"5,5";"1832,80";"0,0"
"19/03/2021";"2000";"28,6";"29,5";"28,5";"71,0";"71,0";"64,0";"22,7";"22,9";"21,7";"1007,2";"1007,4";"1007,2";"2,4";"58,0";"5,5";"1050,90";"0,0"
"19/03/2021";"2100";"27,9";"28,6";"27,9";"74,0";"74,0";"70,0";"22,8";"22,9";"22,2";"1007,6";"1007,6";"1007,2";"1,7";"74,0";"4,6";"436,40";"0,0"
"19/03/2021";"2200";"27,1";"27,9";"27,1";"77,0";"78,0";"74,0";"22,8";"23,1";"22,8";"1008,1";"1008,1";"1007,6";"1,7";"56,0";"4,3";"31,10";"0,0"
"19/03/2021";"2300";"26,5";"27,2";"26,4";"82,0";"82,0";"77,0";"23,1";"23,3";"22,8";"1008,8";"1008,8";"1008,1";"2,0";"48,0";"5,2";"";"0,0"
"20/03/2021";"0000";"25,8";"26,5";"25,8";"82,0";"83,0";"82,0";"22,5";"23,1";"22,5";"1009,3";"1009,3";"1008,8";"1,4";"41,0";"5,3";"";"0,0"
"20/03/2021";"0100";"25,6";"25,8";"25,5";"80,0";"83,0";"80,0";"22,0";"22,5";"22,0";"1009,9";"1009,9";"1009,3";"1,7";"53,0";"3,8";"";"0,0"
"20/03/2021";"0200";"25,4";"25,7";"25,4";"81,0";"81,0";"80,0";"22,0";"22,0";"21,8";"1010,4";"1010,4";"1009,9";"1,4";"49,0";"3,9";"";"0,0"
"20/03/2021";"0300";"25,5";"25,5";"25,4";"80,0";"82,0";"80,0";"21,9";"22,0";"21,9";"1010,2";"1010,5";"1010,2";"2,0";"54,0";"3,8";"";"0,0"
"20/03/2021";"0400";"25,8";"25,8";"25,4";"82,0";"82,0";"80,0";"22,5";"22,5";"21,8";"1009,8";"1010,2";"1009,8";"1,9";"56,0";"4,1";"";"0,0"
"20/03/2021";"0500";"25,6";"26,0";"25,6";"84,0";"84,0";"81,0";"22,7";"22,7";"22,5";"1009,5";"1009,8";"1009,4";"0,9";"33,0";"4,7";"";"0,0"
"20/03/2021";"0600";"25,3";"25,6";"25,3";"87,0";"87,0";"84,0";"22,9";"22,9";"22,7";"1009,2";"1009,5";"1009,2";"0,3";"46,0";"2,1";"";"0,0"
"20/03/2021";"0700";"25,0";"25,3";"25,0";"88,0";"88,0";"87,0";"22,9";"23,0";"22,8";"1009,1";"1009,3";"1008,9";"0,5";"21,0";"1,9";"";"0,0"
"20/03/2021";"0800";"24,9";"25,0";"24,9";"89,0";"89,0";"88,0";"22,9";"23,0";"22,9";"1009,3";"1009,3";"1009,1";"0,6";"350,0";"1,9";"";"0,0"
"20/03/2021";"0900";"24,6";"25,0";"24,5";"87,0";"90,0";"86,0";"22,3";"23,2";"22,1";"1009,7";"1009,8";"1009,3";"1,7";"133,0";"4,7";"";"0,0"
"20/03/2021";"1000";"23,9";"24,6";"23,1";"94,0";"94,0";"87,0";"22,8";"22,8";"21,8";"1010,4";"1010,4";"1009,7";"0,7";"15,0";"5,3";"19,90";"10,6"
"20/03/2021";"1100";"24,9";"24,9";"23,9";"94,0";"94,0";"94,0";"23,9";"23,9";"22,9";"1011,3";"1011,3";"1010,4";"0,7";"60,0";"2,1";"489,00";"0,2"
"20/03/2021";"1200";"27,6";"27,7";"24,9";"81,0";"94,0";"81,0";"24,0";"25,2";"23,9";"1011,7";"1011,7";"1011,3";"1,6";"34,0";"3,7";"1474,70";"0,0"
"20/03/2021";"1300";"28,0";"28,5";"27,1";"78,0";"82,0";"73,0";"23,7";"24,3";"22,6";"1011,8";"1011,8";"1011,7";"1,9";"47,0";"4,3";"1862,50";"0,0"
"20/03/2021";"1400";"29,5";"30,1";"28,0";"64,0";"78,0";"63,0";"22,0";"24,1";"21,4";"1011,5";"1011,8";"1011,4";"3,1";"69,0";"7,3";"3603,20";"0,0"
"20/03/2021";"1500";"29,7";"30,1";"29,1";"60,0";"69,0";"58,0";"21,0";"23,3";"20,7";"1010,8";"1011,5";"1010,8";"3,1";"62,0";"7,3";"3446,40";"0,0"
"20/03/2021";"1600";"30,6";"30,9";"29,5";"61,0";"66,0";"58,0";"22,3";"23,7";"20,7";"1009,7";"1010,8";"1009,7";"2,8";"105,0";"6,4";"3627,40";"0,0"
"20/03/2021";"1700";"29,3";"31,4";"29,3";"68,0";"68,0";"61,0";"22,8";"24,0";"22,2";"1008,5";"1009,7";"1008,5";"3,1";"104,0";"6,5";"3258,70";"0,0"
"20/03/2021";"1800";"28,5";"29,3";"28,5";"71,0";"72,0";"68,0";"22,9";"23,5";"22,2";"1007,7";"1008,6";"1007,7";"2,4";"102,0";"6,5";"872,10";"0,0"
"20/03/2021";"1900";"28,4";"28,6";"28,2";"72,0";"74,0";"69,0";"22,9";"23,3";"22,2";"1007,4";"1007,7";"1007,4";"2,2";"110,0";"5,6";"700,30";"0,0"
"20/03/2021";"2000";"28,4";"29,0";"28,4";"70,0";"74,0";"65,0";"22,4";"23,2";"21,6";"1007,3";"1007,4";"1007,3";"2,5";"110,0";"5,9";"597,70";"0,0"
"20/03/2021";"2100";"28,1";"28,6";"28,0";"74,0";"74,0";"67,0";"22,9";"22,9";"21,9";"1007,9";"1008,0";"1007,2";"1,9";"111,0";"5,8";"294,90";"0,0"
"20/03/2021";"2200";"27,9";"28,1";"27,9";"78,0";"78,0";"74,0";"23,6";"23,7";"23,0";"1008,4";"1008,4";"1007,9";"1,8";"82,0";"4,2";"26,10";"0,0"
"20/03/2021";"2300";"27,5";"28,0";"27,5";"76,0";"78,0";"70,0";"22,8";"23,8";"22,1";"1008,5";"1008,5";"1008,3";"2,5";"55,0";"5,6";"";"0,0"
"21/03/2021";"0000";"26,5";"27,5";"26,4";"81,0";"81,0";"76,0";"23,0";"23,0";"22,8";"1009,6";"1009,6";"1008,5";"1,6";"42,0";"5,4";"";"0,0"
"21/03/2021";"0100";"26,2";"26,6";"26,2";"82,0";"82,0";"81,0";"22,9";"23,1";"22,9";"1010,5";"1010,5";"1009,6";"0,9";"28,0";"3,8";"";"0,0"
"21/03/2021";"0200";"25,6";"26,2";"25,6";"84,0";"84,0";"82,0";"22,7";"22,9";"22,7";"1011,3";"1011,3";"1010,5";"1,2";"39,0";"3,2";"";"0,0"
"21/03/2021";"0300";"25,3";"25,6";"25,3";"87,0";"87,0";"84,0";"23,1";"23,1";"22,7";"1011,1";"1011,5";"1011,1";"1,0";"30,0";"3,1";"";"0,0"
"21/03/2021";"0400";"24,7";"25,3";"24,7";"90,0";"90,0";"87,0";"23,1";"23,3";"23,1";"1010,3";"1011,1";"1010,2";"0,8";"327,0";"2,9";"";"0,0"
